,audio_filepath,txt_filepath,missing
11583,F1/Audio/inform_1577_08.wav,F1/Transcripts/inform_1577_08.txt,False
11584,F1/Audio/inform_4142_050.wav,F1/Transcripts/inform_4142_050.txt,False
11585,F1/Audio/inform_620_04.wav,F1/Transcripts/inform_620_04.txt,False
11586,F1/Audio/inform_2015_13.wav,F1/Transcripts/inform_2015_13.txt,False
11587,F1/Audio/inform_4621_36.wav,F1/Transcripts/inform_4621_36.txt,False
11588,F1/Audio/inform_1134_19.wav,F1/Transcripts/inform_1134_19.txt,False
11589,F1/Audio/inform_3386_10.wav,F1/Transcripts/inform_3386_10.txt,False
11590,F1/Audio/inform_3318_12.wav,F1/Transcripts/inform_3318_12.txt,False
11591,F1/Audio/inform_2092_04.wav,F1/Transcripts/inform_2092_04.txt,False
11592,F1/Audio/inform_3374_17.wav,F1/Transcripts/inform_3374_17.txt,False
11593,F1/Audio/inform_3353_19.wav,F1/Transcripts/inform_3353_19.txt,False
11594,F1/Audio/inform_3391_13.wav,F1/Transcripts/inform_3391_13.txt,False
11595,F1/Audio/inform_1098_10.wav,F1/Transcripts/inform_1098_10.txt,False
11596,F1/Audio/inform_1968_08.wav,F1/Transcripts/inform_1968_08.txt,False
11597,F1/Audio/inform_4082_08.wav,F1/Transcripts/inform_4082_08.txt,False
11598,F1/Audio/inform_4527_08.wav,F1/Transcripts/inform_4527_08.txt,False
11599,F1/Audio/inform_2770_19.wav,F1/Transcripts/inform_2770_19.txt,False
11600,F1/Audio/inform_4502_09.wav,F1/Transcripts/inform_4502_09.txt,False
11601,F1/Audio/inform_1502_12.wav,F1/Transcripts/inform_1502_12.txt,False
11602,F1/Audio/inform_3402_07.wav,F1/Transcripts/inform_3402_07.txt,False
11603,F1/Audio/inform_2770_11.wav,F1/Transcripts/inform_2770_11.txt,False
11604,F1/Audio/inform_715_13.wav,F1/Transcripts/inform_715_13.txt,False
11605,F1/Audio/inform_2045_14.wav,F1/Transcripts/inform_2045_14.txt,False
11606,F1/Audio/inform_814_05.wav,F1/Transcripts/inform_814_05.txt,False
11607,F1/Audio/inform_670_07.wav,F1/Transcripts/inform_670_07.txt,False
11608,F1/Audio/inform_1061_08.wav,F1/Transcripts/inform_1061_08.txt,False
11609,F1/Audio/inform_809_11.wav,F1/Transcripts/inform_809_11.txt,False
11610,F1/Audio/inform_3345_08.wav,F1/Transcripts/inform_3345_08.txt,False
11611,F1/Audio/inform_4530_003.wav,F1/Transcripts/inform_4530_003.txt,False
11612,F1/Audio/inform_2796_05.wav,F1/Transcripts/inform_2796_05.txt,False
11613,F1/Audio/inform_2714_04.wav,F1/Transcripts/inform_2714_04.txt,False
11614,F1/Audio/inform_4520_16.wav,F1/Transcripts/inform_4520_16.txt,False
11615,F1/Audio/inform_1072_11.wav,F1/Transcripts/inform_1072_11.txt,False
11616,F1/Audio/inform_1114_11.wav,F1/Transcripts/inform_1114_11.txt,False
11617,F1/Audio/inform_836_18.wav,F1/Transcripts/inform_836_18.txt,False
11618,F1/Audio/inform_840_07.wav,F1/Transcripts/inform_840_07.txt,False
11619,F1/Audio/inform_1960_059.wav,F1/Transcripts/inform_1960_059.txt,False
11620,F1/Audio/inform_1546_20.wav,F1/Transcripts/inform_1546_20.txt,False
11621,F1/Audio/inform_2058_07.wav,F1/Transcripts/inform_2058_07.txt,False
11622,F1/Audio/inform_2733_01.wav,F1/Transcripts/inform_2733_01.txt,False
11623,F1/Audio/inform_1526_13.wav,F1/Transcripts/inform_1526_13.txt,False
11624,F1/Audio/inform_4135_06.wav,F1/Transcripts/inform_4135_06.txt,False
11625,F1/Audio/inform_714_17.wav,F1/Transcripts/inform_714_17.txt,False
11626,F1/Audio/inform_1508_05.wav,F1/Transcripts/inform_1508_05.txt,False
11627,F1/Audio/inform_2795_13.wav,F1/Transcripts/inform_2795_13.txt,False
11628,F1/Audio/inform_2010_07.wav,F1/Transcripts/inform_2010_07.txt,False
11629,F1/Audio/inform_1122_03.wav,F1/Transcripts/inform_1122_03.txt,False
11630,F1/Audio/inform_1531_06.wav,F1/Transcripts/inform_1531_06.txt,False
11631,F1/Audio/inform_3407_05.wav,F1/Transcripts/inform_3407_05.txt,False
11632,F1/Audio/inform_3339_04.wav,F1/Transcripts/inform_3339_04.txt,False
11633,F1/Audio/inform_884_15.wav,F1/Transcripts/inform_884_15.txt,False
11634,F1/Audio/inform_1107_11.wav,F1/Transcripts/inform_1107_11.txt,False
11635,F1/Audio/inform_2702_08.wav,F1/Transcripts/inform_2702_08.txt,False
11636,F1/Audio/inform_1512_073.wav,F1/Transcripts/inform_1512_073.txt,False
11637,F1/Audio/inform_4628_11.wav,F1/Transcripts/inform_4628_11.txt,False
11638,F1/Audio/inform_816_30.wav,F1/Transcripts/inform_816_30.txt,False
11639,F1/Audio/inform_4517_08.wav,F1/Transcripts/inform_4517_08.txt,False
11640,F1/Audio/inform_2075_12.wav,F1/Transcripts/inform_2075_12.txt,False
11641,F1/Audio/inform_2085_12.wav,F1/Transcripts/inform_2085_12.txt,False
11642,F1/Audio/inform_793_01.wav,F1/Transcripts/inform_793_01.txt,False
11643,F1/Audio/inform_4641_00.wav,F1/Transcripts/inform_4641_00.txt,False
11644,F1/Audio/inform_3355_06.wav,F1/Transcripts/inform_3355_06.txt,False
11645,F1/Audio/inform_714_08.wav,F1/Transcripts/inform_714_08.txt,False
11646,F1/Audio/inform_602_83.wav,F1/Transcripts/inform_602_83.txt,False
11647,F1/Audio/inform_783_00.wav,F1/Transcripts/inform_783_00.txt,False
11648,F1/Audio/inform_1991_06.wav,F1/Transcripts/inform_1991_06.txt,False
11649,F1/Audio/inform_3376_16.wav,F1/Transcripts/inform_3376_16.txt,False
11650,F1/Audio/inform_764_63.wav,F1/Transcripts/inform_764_63.txt,False
11651,F1/Audio/inform_1587_09.wav,F1/Transcripts/inform_1587_09.txt,False
11652,F1/Audio/inform_835_20.wav,F1/Transcripts/inform_835_20.txt,False
11653,F1/Audio/inform_649_13.wav,F1/Transcripts/inform_649_13.txt,False
11654,F1/Audio/inform_3387_06.wav,F1/Transcripts/inform_3387_06.txt,False
11655,F1/Audio/inform_2737_21.wav,F1/Transcripts/inform_2737_21.txt,False
11656,F1/Audio/inform_2077_11.wav,F1/Transcripts/inform_2077_11.txt,False
11657,F1/Audio/inform_621_03.wav,F1/Transcripts/inform_621_03.txt,False
11658,F1/Audio/inform_850_07.wav,F1/Transcripts/inform_850_07.txt,False
11659,F1/Audio/inform_807_10.wav,F1/Transcripts/inform_807_10.txt,False
11660,F1/Audio/inform_1637_08.wav,F1/Transcripts/inform_1637_08.txt,False
11661,F1/Audio/inform_2759_10.wav,F1/Transcripts/inform_2759_10.txt,False
11662,F1/Audio/inform_2033_05.wav,F1/Transcripts/inform_2033_05.txt,False
11663,F1/Audio/inform_1599_35.wav,F1/Transcripts/inform_1599_35.txt,False
11664,F1/Audio/inform_2850_03.wav,F1/Transcripts/inform_2850_03.txt,False
11665,F1/Audio/inform_1957_01.wav,F1/Transcripts/inform_1957_01.txt,False
11666,F1/Audio/inform_4107_07.wav,F1/Transcripts/inform_4107_07.txt,False
11667,F1/Audio/inform_4530_076.wav,F1/Transcripts/inform_4530_076.txt,False
11668,F1/Audio/inform_722_15.wav,F1/Transcripts/inform_722_15.txt,False
11669,F1/Audio/inform_2021_20.wav,F1/Transcripts/inform_2021_20.txt,False
11670,F1/Audio/inform_4099_06.wav,F1/Transcripts/inform_4099_06.txt,False
11671,F1/Audio/inform_2795_37.wav,F1/Transcripts/inform_2795_37.txt,False
11672,F1/Audio/inform_1551_01.wav,F1/Transcripts/inform_1551_01.txt,False
11673,F1/Audio/inform_4088_17.wav,F1/Transcripts/inform_4088_17.txt,False
11674,F1/Audio/inform_1558_01.wav,F1/Transcripts/inform_1558_01.txt,False
11675,F1/Audio/inform_1985_12.wav,F1/Transcripts/inform_1985_12.txt,False
11676,F1/Audio/inform_673_04.wav,F1/Transcripts/inform_673_04.txt,False
11677,F1/Audio/inform_1068_03.wav,F1/Transcripts/inform_1068_03.txt,False
11678,F1/Audio/inform_3354_07.wav,F1/Transcripts/inform_3354_07.txt,False
11679,F1/Audio/inform_674_11.wav,F1/Transcripts/inform_674_11.txt,False
11680,F1/Audio/inform_3388_05.wav,F1/Transcripts/inform_3388_05.txt,False
11681,F1/Audio/inform_1545_16.wav,F1/Transcripts/inform_1545_16.txt,False
11682,F1/Audio/inform_1963_15.wav,F1/Transcripts/inform_1963_15.txt,False
11683,F1/Audio/inform_1993_14.wav,F1/Transcripts/inform_1993_14.txt,False
11684,F1/Audio/inform_4100_05.wav,F1/Transcripts/inform_4100_05.txt,False
11685,F1/Audio/inform_2052_00.wav,F1/Transcripts/inform_2052_00.txt,False
11686,F1/Audio/inform_3318_01.wav,F1/Transcripts/inform_3318_01.txt,False
11687,F1/Audio/inform_1080_17.wav,F1/Transcripts/inform_1080_17.txt,False
11688,F1/Audio/inform_2831_04.wav,F1/Transcripts/inform_2831_04.txt,False
11689,F1/Audio/inform_4083_03.wav,F1/Transcripts/inform_4083_03.txt,False
11690,F1/Audio/inform_794_13.wav,F1/Transcripts/inform_794_13.txt,False
11691,F1/Audio/inform_3372_04.wav,F1/Transcripts/inform_3372_04.txt,False
11692,F1/Audio/inform_1991_09.wav,F1/Transcripts/inform_1991_09.txt,False
11693,F1/Audio/inform_1123_12.wav,F1/Transcripts/inform_1123_12.txt,False
11694,F1/Audio/inform_4637_09.wav,F1/Transcripts/inform_4637_09.txt,False
11695,F1/Audio/inform_2777_15.wav,F1/Transcripts/inform_2777_15.txt,False
11696,F1/Audio/inform_811_13.wav,F1/Transcripts/inform_811_13.txt,False
11697,F1/Audio/inform_672_05.wav,F1/Transcripts/inform_672_05.txt,False
11698,F1/Audio/inform_800_03.wav,F1/Transcripts/inform_800_03.txt,False
11699,F1/Audio/inform_3442_18.wav,F1/Transcripts/inform_3442_18.txt,False
11700,F1/Audio/inform_1611_23.wav,F1/Transcripts/inform_1611_23.txt,False
11701,F1/Audio/inform_3397_3.wav,F1/Transcripts/inform_3397_3.txt,False
11702,F1/Audio/inform_3425_01.wav,F1/Transcripts/inform_3425_01.txt,False
11703,F1/Audio/inform_797_10.wav,F1/Transcripts/inform_797_10.txt,False
11704,F1/Audio/inform_1099_02.wav,F1/Transcripts/inform_1099_02.txt,False
11705,F1/Audio/inform_4629_09.wav,F1/Transcripts/inform_4629_09.txt,False
11706,F1/Audio/inform_2810_03.wav,F1/Transcripts/inform_2810_03.txt,False
11707,F1/Audio/inform_3439_04.wav,F1/Transcripts/inform_3439_04.txt,False
11708,F1/Audio/inform_2077_09.wav,F1/Transcripts/inform_2077_09.txt,False
11709,F1/Audio/inform_2739_09.wav,F1/Transcripts/inform_2739_09.txt,False
11710,F1/Audio/inform_3308_18.wav,F1/Transcripts/inform_3308_18.txt,False
11711,F1/Audio/inform_1163_034.wav,F1/Transcripts/inform_1163_034.txt,False
11712,F1/Audio/inform_3323_07.wav,F1/Transcripts/inform_3323_07.txt,False
11713,F1/Audio/inform_2021_07.wav,F1/Transcripts/inform_2021_07.txt,False
11714,F1/Audio/inform_4101_100.wav,F1/Transcripts/inform_4101_100.txt,False
11715,F1/Audio/inform_1084_13.wav,F1/Transcripts/inform_1084_13.txt,False
11716,F1/Audio/inform_622_35.wav,F1/Transcripts/inform_622_35.txt,False
11717,F1/Audio/inform_1615_15.wav,F1/Transcripts/inform_1615_15.txt,False
11718,F1/Audio/inform_805_14.wav,F1/Transcripts/inform_805_14.txt,False
11719,F1/Audio/inform_1617_07.wav,F1/Transcripts/inform_1617_07.txt,False
11720,F1/Audio/inform_4101_105.wav,F1/Transcripts/inform_4101_105.txt,False
11721,F1/Audio/inform_3319_04.wav,F1/Transcripts/inform_3319_04.txt,False
11722,F1/Audio/inform_3312_08.wav,F1/Transcripts/inform_3312_08.txt,False
11723,F1/Audio/inform_772_01.wav,F1/Transcripts/inform_772_01.txt,False
11724,F1/Audio/inform_826_00.wav,F1/Transcripts/inform_826_00.txt,False
11725,F1/Audio/inform_2780_03.wav,F1/Transcripts/inform_2780_03.txt,False
11726,F1/Audio/inform_1551_08.wav,F1/Transcripts/inform_1551_08.txt,False
11727,F1/Audio/inform_1070_01.wav,F1/Transcripts/inform_1070_01.txt,False
11728,F1/Audio/inform_2018_36.wav,F1/Transcripts/inform_2018_36.txt,False
11729,F1/Audio/inform_4633_26.wav,F1/Transcripts/inform_4633_26.txt,False
11730,F1/Audio/inform_1960_004.wav,F1/Transcripts/inform_1960_004.txt,False
11731,F1/Audio/inform_3327_37.wav,F1/Transcripts/inform_3327_37.txt,False
11732,F1/Audio/inform_1511_28.wav,F1/Transcripts/inform_1511_28.txt,False
11733,F1/Audio/inform_1097_08.wav,F1/Transcripts/inform_1097_08.txt,False
11734,F1/Audio/inform_1991_03.wav,F1/Transcripts/inform_1991_03.txt,False
11735,F1/Audio/inform_2040_21.wav,F1/Transcripts/inform_2040_21.txt,False
11736,F1/Audio/inform_1994_30.wav,F1/Transcripts/inform_1994_30.txt,False
11737,F1/Audio/inform_1162_04.wav,F1/Transcripts/inform_1162_04.txt,False
11738,F1/Audio/inform_3377_07.wav,F1/Transcripts/inform_3377_07.txt,False
11739,F1/Audio/inform_3370_08.wav,F1/Transcripts/inform_3370_08.txt,False
11740,F1/Audio/inform_1956_03.wav,F1/Transcripts/inform_1956_03.txt,False
11741,F1/Audio/inform_1136_04.wav,F1/Transcripts/inform_1136_04.txt,False
11742,F1/Audio/inform_3302_01.wav,F1/Transcripts/inform_3302_01.txt,False
11743,F1/Audio/inform_2828_01.wav,F1/Transcripts/inform_2828_01.txt,False
11744,F1/Audio/inform_3383_02.wav,F1/Transcripts/inform_3383_02.txt,False
11745,F1/Audio/inform_3368_28.wav,F1/Transcripts/inform_3368_28.txt,False
11746,F1/Audio/inform_2071_10.wav,F1/Transcripts/inform_2071_10.txt,False
11747,F1/Audio/inform_1548_11.wav,F1/Transcripts/inform_1548_11.txt,False
11748,F1/Audio/inform_2832_07.wav,F1/Transcripts/inform_2832_07.txt,False
11749,F1/Audio/inform_1967_08.wav,F1/Transcripts/inform_1967_08.txt,False
11750,F1/Audio/inform_4519_05.wav,F1/Transcripts/inform_4519_05.txt,False
11751,F1/Audio/inform_2749_53.wav,F1/Transcripts/inform_2749_53.txt,False
11752,F1/Audio/inform_670_12.wav,F1/Transcripts/inform_670_12.txt,False
11753,F1/Audio/inform_1612_09.wav,F1/Transcripts/inform_1612_09.txt,False
11754,F1/Audio/inform_815_04.wav,F1/Transcripts/inform_815_04.txt,False
11755,F1/Audio/inform_4530_087.wav,F1/Transcripts/inform_4530_087.txt,False
11756,F1/Audio/inform_2795_26.wav,F1/Transcripts/inform_2795_26.txt,False
11757,F1/Audio/inform_878_03.wav,F1/Transcripts/inform_878_03.txt,False
11758,F1/Audio/inform_3393_3.wav,F1/Transcripts/inform_3393_3.txt,False
11759,F1/Audio/inform_1996_05.wav,F1/Transcripts/inform_1996_05.txt,False
11760,F1/Audio/inform_2834_26.wav,F1/Transcripts/inform_2834_26.txt,False
11761,F1/Audio/inform_2706_13.wav,F1/Transcripts/inform_2706_13.txt,False
11762,F1/Audio/inform_1643_10.wav,F1/Transcripts/inform_1643_10.txt,False
11763,F1/Audio/inform_793_20.wav,F1/Transcripts/inform_793_20.txt,False
11764,F1/Audio/inform_618_21.wav,F1/Transcripts/inform_618_21.txt,False
11765,F1/Audio/inform_2821_09.wav,F1/Transcripts/inform_2821_09.txt,False
11766,F1/Audio/inform_661_11.wav,F1/Transcripts/inform_661_11.txt,False
11767,F1/Audio/inform_810_03.wav,F1/Transcripts/inform_810_03.txt,False
11768,F1/Audio/inform_2733_27.wav,F1/Transcripts/inform_2733_27.txt,False
11769,F1/Audio/inform_825_12.wav,F1/Transcripts/inform_825_12.txt,False
11770,F1/Audio/inform_2018_43.wav,F1/Transcripts/inform_2018_43.txt,False
11771,F1/Audio/inform_2028_03.wav,F1/Transcripts/inform_2028_03.txt,False
11772,F1/Audio/inform_3404_01.wav,F1/Transcripts/inform_3404_01.txt,False
11773,F1/Audio/inform_4626_13.wav,F1/Transcripts/inform_4626_13.txt,False
11774,F1/Audio/inform_4853_29.wav,F1/Transcripts/inform_4853_29.txt,False
11775,F1/Audio/inform_2022_03.wav,F1/Transcripts/inform_2022_03.txt,False
11776,F1/Audio/inform_848_01.wav,F1/Transcripts/inform_848_01.txt,False
11777,F1/Audio/inform_3443_16.wav,F1/Transcripts/inform_3443_16.txt,False
11778,F1/Audio/inform_3325_08.wav,F1/Transcripts/inform_3325_08.txt,False
11779,F1/Audio/inform_2749_38.wav,F1/Transcripts/inform_2749_38.txt,False
11780,F1/Audio/inform_3342_02.wav,F1/Transcripts/inform_3342_02.txt,False
11781,F1/Audio/inform_1542_10.wav,F1/Transcripts/inform_1542_10.txt,False
11782,F1/Audio/inform_2824_04.wav,F1/Transcripts/inform_2824_04.txt,False
11783,F1/Audio/inform_4082_11.wav,F1/Transcripts/inform_4082_11.txt,False
11784,F1/Audio/inform_1527_10.wav,F1/Transcripts/inform_1527_10.txt,False
11785,F1/Audio/inform_2064_08.wav,F1/Transcripts/inform_2064_08.txt,False
11786,F1/Audio/inform_3445_07.wav,F1/Transcripts/inform_3445_07.txt,False
11787,F1/Audio/inform_4111_37.wav,F1/Transcripts/inform_4111_37.txt,False
11788,F1/Audio/inform_1080_19.wav,F1/Transcripts/inform_1080_19.txt,False
11789,F1/Audio/inform_1511_32.wav,F1/Transcripts/inform_1511_32.txt,False
11790,F1/Audio/inform_668_06.wav,F1/Transcripts/inform_668_06.txt,False
11791,F1/Audio/inform_3416_09.wav,F1/Transcripts/inform_3416_09.txt,False
11792,F1/Audio/inform_2083_12.wav,F1/Transcripts/inform_2083_12.txt,False
11793,F1/Audio/inform_722_10.wav,F1/Transcripts/inform_722_10.txt,False
11794,F1/Audio/inform_838_03.wav,F1/Transcripts/inform_838_03.txt,False
11795,F1/Audio/inform_1506_02.wav,F1/Transcripts/inform_1506_02.txt,False
11796,F1/Audio/inform_847_03.wav,F1/Transcripts/inform_847_03.txt,False
11797,F1/Audio/inform_1127_13.wav,F1/Transcripts/inform_1127_13.txt,False
11798,F1/Audio/inform_2719_15.wav,F1/Transcripts/inform_2719_15.txt,False
11799,F1/Audio/inform_4639_05.wav,F1/Transcripts/inform_4639_05.txt,False
11800,F1/Audio/inform_779_10.wav,F1/Transcripts/inform_779_10.txt,False
11801,F1/Audio/inform_1082_04.wav,F1/Transcripts/inform_1082_04.txt,False
11802,F1/Audio/inform_2794_50.wav,F1/Transcripts/inform_2794_50.txt,False
11803,F1/Audio/inform_1553_3.wav,F1/Transcripts/inform_1553_3.txt,False
11804,F1/Audio/inform_3311_12.wav,F1/Transcripts/inform_3311_12.txt,False
11805,F1/Audio/inform_2786_06.wav,F1/Transcripts/inform_2786_06.txt,False
11806,F1/Audio/inform_867_11.wav,F1/Transcripts/inform_867_11.txt,False
11807,F1/Audio/inform_1053_22.wav,F1/Transcripts/inform_1053_22.txt,False
11808,F1/Audio/inform_1614_076.wav,F1/Transcripts/inform_1614_076.txt,False
11809,F1/Audio/inform_1517_27.wav,F1/Transcripts/inform_1517_27.txt,False
11810,F1/Audio/inform_2762_03.wav,F1/Transcripts/inform_2762_03.txt,False
11811,F1/Audio/inform_4517_13.wav,F1/Transcripts/inform_4517_13.txt,False
11812,F1/Audio/inform_2775_21.wav,F1/Transcripts/inform_2775_21.txt,False
11813,F1/Audio/inform_1163_106.wav,F1/Transcripts/inform_1163_106.txt,False
11814,F1/Audio/inform_3303_00.wav,F1/Transcripts/inform_3303_00.txt,False
11815,F1/Audio/inform_1065_09.wav,F1/Transcripts/inform_1065_09.txt,False
11816,F1/Audio/inform_2034_02.wav,F1/Transcripts/inform_2034_02.txt,False
11817,F1/Audio/inform_2045_07.wav,F1/Transcripts/inform_2045_07.txt,False
11818,F1/Audio/inform_3361_07.wav,F1/Transcripts/inform_3361_07.txt,False
11819,F1/Audio/inform_3408_04.wav,F1/Transcripts/inform_3408_04.txt,False
11820,F1/Audio/inform_800_11.wav,F1/Transcripts/inform_800_11.txt,False
11821,F1/Audio/inform_2723_12.wav,F1/Transcripts/inform_2723_12.txt,False
11822,F1/Audio/inform_1620_01.wav,F1/Transcripts/inform_1620_01.txt,False
11823,F1/Audio/inform_849_05.wav,F1/Transcripts/inform_849_05.txt,False
11824,F1/Audio/inform_2804_17.wav,F1/Transcripts/inform_2804_17.txt,False
11825,F1/Audio/inform_642_7.wav,F1/Transcripts/inform_642_7.txt,False
11826,F1/Audio/inform_849_23.wav,F1/Transcripts/inform_849_23.txt,False
11827,F1/Audio/inform_2842_12.wav,F1/Transcripts/inform_2842_12.txt,False
11828,F1/Audio/inform_4124_17.wav,F1/Transcripts/inform_4124_17.txt,False
11829,F1/Audio/inform_855_20.wav,F1/Transcripts/inform_855_20.txt,False
11830,F1/Audio/inform_2709_12.wav,F1/Transcripts/inform_2709_12.txt,False
11831,F1/Audio/inform_884_02.wav,F1/Transcripts/inform_884_02.txt,False
11832,F1/Audio/inform_4130_2.wav,F1/Transcripts/inform_4130_2.txt,False
11833,F1/Audio/inform_3365_00.wav,F1/Transcripts/inform_3365_00.txt,False
11834,F1/Audio/inform_785_3.wav,F1/Transcripts/inform_785_3.txt,False
11835,F1/Audio/inform_4133_16.wav,F1/Transcripts/inform_4133_16.txt,False
11836,F1/Audio/inform_1551_17.wav,F1/Transcripts/inform_1551_17.txt,False
11837,F1/Audio/inform_4530_095.wav,F1/Transcripts/inform_4530_095.txt,False
11838,F1/Audio/inform_2094_02.wav,F1/Transcripts/inform_2094_02.txt,False
11839,F1/Audio/inform_660_19.wav,F1/Transcripts/inform_660_19.txt,False
11840,F1/Audio/inform_3325_00.wav,F1/Transcripts/inform_3325_00.txt,False
11841,F1/Audio/inform_2782_09.wav,F1/Transcripts/inform_2782_09.txt,False
11842,F1/Audio/inform_3339_00.wav,F1/Transcripts/inform_3339_00.txt,False
11843,F1/Audio/inform_1956_06.wav,F1/Transcripts/inform_1956_06.txt,False
11844,F1/Audio/inform_1053_18.wav,F1/Transcripts/inform_1053_18.txt,False
11845,F1/Audio/inform_4104_39.wav,F1/Transcripts/inform_4104_39.txt,False
11846,F1/Audio/inform_1058_09.wav,F1/Transcripts/inform_1058_09.txt,False
11847,F1/Audio/inform_1977_16.wav,F1/Transcripts/inform_1977_16.txt,False
11848,F1/Audio/inform_4628_00.wav,F1/Transcripts/inform_4628_00.txt,False
11849,F1/Audio/inform_2004_10.wav,F1/Transcripts/inform_2004_10.txt,False
11850,F1/Audio/inform_1519_00.wav,F1/Transcripts/inform_1519_00.txt,False
11851,F1/Audio/inform_1163_080.wav,F1/Transcripts/inform_1163_080.txt,False
11852,F1/Audio/inform_2808_10.wav,F1/Transcripts/inform_2808_10.txt,False
11853,F1/Audio/inform_775_02.wav,F1/Transcripts/inform_775_02.txt,False
11854,F1/Audio/inform_2071_13.wav,F1/Transcripts/inform_2071_13.txt,False
11855,F1/Audio/inform_1960_080.wav,F1/Transcripts/inform_1960_080.txt,False
11856,F1/Audio/inform_1977_18.wav,F1/Transcripts/inform_1977_18.txt,False
11857,F1/Audio/inform_1056_26.wav,F1/Transcripts/inform_1056_26.txt,False
11858,F1/Audio/inform_663_10.wav,F1/Transcripts/inform_663_10.txt,False
11859,F1/Audio/inform_650_03.wav,F1/Transcripts/inform_650_03.txt,False
11860,F1/Audio/inform_1146_04.wav,F1/Transcripts/inform_1146_04.txt,False
11861,F1/Audio/inform_3423_20.wav,F1/Transcripts/inform_3423_20.txt,False
11862,F1/Audio/inform_1108_15.wav,F1/Transcripts/inform_1108_15.txt,False
11863,F1/Audio/inform_812_12.wav,F1/Transcripts/inform_812_12.txt,False
11864,F1/Audio/inform_1501_5.wav,F1/Transcripts/inform_1501_5.txt,False
11865,F1/Audio/inform_1957_03.wav,F1/Transcripts/inform_1957_03.txt,False
