,audio_filepath,txt_filepath,missing
8683,F3/Audio/inform_865-880_047.wav,F3/Transcripts/inform_865-880_047.txt,False
8684,F3/Audio/inform_2110_11.wav,F3/Transcripts/inform_2110_11.txt,False
8685,F3/Audio/inform_671-684_029.wav,F3/Transcripts/inform_671-684_029.txt,False
8686,F3/Audio/inform_2977-2981_210.wav,F3/Transcripts/inform_2977-2981_210.txt,False
8687,F3/Audio/inform_2124_01.wav,F3/Transcripts/inform_2124_01.txt,False
8688,F3/Audio/inform_3751-3760_106.wav,F3/Transcripts/inform_3751-3760_106.txt,False
8689,F3/Audio/inform_1340_04.wav,F3/Transcripts/inform_1340_04.txt,False
8690,F3/Audio/inform_1094-1100_32.wav,F3/Transcripts/inform_1094-1100_32.txt,False
8691,F3/Audio/inform_1041-1050_065.wav,F3/Transcripts/inform_1041-1050_065.txt,False
8692,F3/Audio/inform_1101-1115_071.wav,F3/Transcripts/inform_1101-1115_071.txt,False
8693,F3/Audio/inform_1223_03.wav,F3/Transcripts/inform_1223_03.txt,False
8694,F3/Audio/inform_865-880_052.wav,F3/Transcripts/inform_865-880_052.txt,False
8695,F3/Audio/inform_1084-1093_128.wav,F3/Transcripts/inform_1084-1093_128.txt,False
8696,F3/Audio/inform_2946-2952_020.wav,F3/Transcripts/inform_2946-2952_020.txt,False
8697,F3/Audio/inform_2879-2890_208.wav,F3/Transcripts/inform_2879-2890_208.txt,False
8698,F3/Audio/inform_2238-2246_108.wav,F3/Transcripts/inform_2238-2246_108.txt,False
8699,F3/Audio/inform_941-948_054.wav,F3/Transcripts/inform_941-948_054.txt,False
8700,F3/Audio/inform_3891-3900_054.wav,F3/Transcripts/inform_3891-3900_054.txt,False
8701,F3/Audio/inform_671-684_075.wav,F3/Transcripts/inform_671-684_075.txt,False
8702,F3/Audio/inform_651-660_061.wav,F3/Transcripts/inform_651-660_061.txt,False
8703,F3/Audio/inform_2946-2952_083.wav,F3/Transcripts/inform_2946-2952_083.txt,False
8704,F3/Audio/inform_1166-1177_167.wav,F3/Transcripts/inform_1166-1177_167.txt,False
8705,F3/Audio/inform_3741-3750_029.wav,F3/Transcripts/inform_3741-3750_029.txt,False
8706,F3/Audio/inform_2142_05.wav,F3/Transcripts/inform_2142_05.txt,False
8707,F3/Audio/inform_2238-2246_159.wav,F3/Transcripts/inform_2238-2246_159.txt,False
8708,F3/Audio/inform_1101-1115_195.wav,F3/Transcripts/inform_1101-1115_195.txt,False
8709,F3/Audio/inform_1024-1040_314.wav,F3/Transcripts/inform_1024-1040_314.txt,False
8710,F3/Audio/inform_908-920_091.wav,F3/Transcripts/inform_908-920_091.txt,False
8711,F3/Audio/inform_2135_09.wav,F3/Transcripts/inform_2135_09.txt,False
8712,F3/Audio/inform_751-772_289.wav,F3/Transcripts/inform_751-772_289.txt,False
8713,F3/Audio/inform_1011-1023_035.wav,F3/Transcripts/inform_1011-1023_035.txt,False
8714,F3/Audio/inform_1001-1010_039.wav,F3/Transcripts/inform_1001-1010_039.txt,False
8715,F3/Audio/inform_1271_3.wav,F3/Transcripts/inform_1271_3.txt,False
8716,F3/Audio/inform_1318_03.wav,F3/Transcripts/inform_1318_03.txt,False
8717,F3/Audio/inform_2876-2878_32.wav,F3/Transcripts/inform_2876-2878_32.txt,False
8718,F3/Audio/inform_2220_067.wav,F3/Transcripts/inform_2220_067.txt,False
8719,F3/Audio/inform_3635-3641_116.wav,F3/Transcripts/inform_3635-3641_116.txt,False
8720,F3/Audio/inform_1041-1050_108.wav,F3/Transcripts/inform_1041-1050_108.txt,False
8721,F3/Audio/inform_2879-2890_049.wav,F3/Transcripts/inform_2879-2890_049.txt,False
8722,F3/Audio/inform_2219_01.wav,F3/Transcripts/inform_2219_01.txt,False
8723,F3/Audio/inform_891-900_057.wav,F3/Transcripts/inform_891-900_057.txt,False
8724,F3/Audio/inform_3728-3740_217.wav,F3/Transcripts/inform_3728-3740_217.txt,False
8725,F3/Audio/inform_3786-3798_210.wav,F3/Transcripts/inform_3786-3798_210.txt,False
8726,F3/Audio/inform_966-980_201.wav,F3/Transcripts/inform_966-980_201.txt,False
8727,F3/Audio/inform_1343_03.wav,F3/Transcripts/inform_1343_03.txt,False
8728,F3/Audio/inform_853-864_070.wav,F3/Transcripts/inform_853-864_070.txt,False
8729,F3/Audio/inform_2150_06.wav,F3/Transcripts/inform_2150_06.txt,False
8730,F3/Audio/inform_959-965_063.wav,F3/Transcripts/inform_959-965_063.txt,False
8731,F3/Audio/inform_853-864_179.wav,F3/Transcripts/inform_853-864_179.txt,False
8732,F3/Audio/inform_2982-2987_126.wav,F3/Transcripts/inform_2982-2987_126.txt,False
8733,F3/Audio/inform_1084-1093_143.wav,F3/Transcripts/inform_1084-1093_143.txt,False
8734,F3/Audio/inform_3611-3622_146.wav,F3/Transcripts/inform_3611-3622_146.txt,False
8735,F3/Audio/inform_3668-3673_051.wav,F3/Transcripts/inform_3668-3673_051.txt,False
8736,F3/Audio/inform_1272_09.wav,F3/Transcripts/inform_1272_09.txt,False
8737,F3/Audio/inform_921-935_195.wav,F3/Transcripts/inform_921-935_195.txt,False
8738,F3/Audio/inform_2966-2976_245.wav,F3/Transcripts/inform_2966-2976_245.txt,False
8739,F3/Audio/inform_3668-3673_000.wav,F3/Transcripts/inform_3668-3673_000.txt,False
8740,F3/Audio/inform_671-684_297.wav,F3/Transcripts/inform_671-684_297.txt,False
8741,F3/Audio/inform_2226-2237_192.wav,F3/Transcripts/inform_2226-2237_192.txt,False
8742,F3/Audio/inform_981-987_264.wav,F3/Transcripts/inform_981-987_264.txt,False
8743,F3/Audio/inform_2891-2905_317.wav,F3/Transcripts/inform_2891-2905_317.txt,False
8744,F3/Audio/inform_2921-2933_34.wav,F3/Transcripts/inform_2921-2933_34.txt,False
8745,F3/Audio/inform_2128_14.wav,F3/Transcripts/inform_2128_14.txt,False
8746,F3/Audio/inform_3601-3610_038.wav,F3/Transcripts/inform_3601-3610_038.txt,False
8747,F3/Audio/inform_3674-3683_006.wav,F3/Transcripts/inform_3674-3683_006.txt,False
8748,F3/Audio/inform_3786-3798_073.wav,F3/Transcripts/inform_3786-3798_073.txt,False
8749,F3/Audio/inform_988-1000_066.wav,F3/Transcripts/inform_988-1000_066.txt,False
8750,F3/Audio/inform_3642-3654_122.wav,F3/Transcripts/inform_3642-3654_122.txt,False
8751,F3/Audio/inform_716-730_124.wav,F3/Transcripts/inform_716-730_124.txt,False
8752,F3/Audio/inform_671-684_007.wav,F3/Transcripts/inform_671-684_007.txt,False
8753,F3/Audio/inform_1071-1076_38.wav,F3/Transcripts/inform_1071-1076_38.txt,False
8754,F3/Audio/inform_2151_25.wav,F3/Transcripts/inform_2151_25.txt,False
8755,F3/Audio/inform_1163-1165_052.wav,F3/Transcripts/inform_1163-1165_052.txt,False
8756,F3/Audio/inform_3761-3772_105.wav,F3/Transcripts/inform_3761-3772_105.txt,False
8757,F3/Audio/inform_1333_02.wav,F3/Transcripts/inform_1333_02.txt,False
8758,F3/Audio/inform_1024-1040_411.wav,F3/Transcripts/inform_1024-1040_411.txt,False
8759,F3/Audio/inform_2210_11.wav,F3/Transcripts/inform_2210_11.txt,False
8760,F3/Audio/inform_1324_10.wav,F3/Transcripts/inform_1324_10.txt,False
8761,F3/Audio/inform_3718-3727_154.wav,F3/Transcripts/inform_3718-3727_154.txt,False
8762,F3/Audio/inform_3668-3673_143.wav,F3/Transcripts/inform_3668-3673_143.txt,False
8763,F3/Audio/inform_3799-3810_150.wav,F3/Transcripts/inform_3799-3810_150.txt,False
8764,F3/Audio/inform_636-650_135.wav,F3/Transcripts/inform_636-650_135.txt,False
8765,F3/Audio/inform_2106_00.wav,F3/Transcripts/inform_2106_00.txt,False
8766,F3/Audio/inform_2168_03.wav,F3/Transcripts/inform_2168_03.txt,False
8767,F3/Audio/inform_2982-2987_000.wav,F3/Transcripts/inform_2982-2987_000.txt,False
8768,F3/Audio/inform_781-792_013.wav,F3/Transcripts/inform_781-792_013.txt,False
8769,F3/Audio/inform_3861-3870_231.wav,F3/Transcripts/inform_3861-3870_231.txt,False
8770,F3/Audio/inform_3821-3834_132.wav,F3/Transcripts/inform_3821-3834_132.txt,False
8771,F3/Audio/inform_2946-2952_060.wav,F3/Transcripts/inform_2946-2952_060.txt,False
8772,F3/Audio/inform_3871-3878_163.wav,F3/Transcripts/inform_3871-3878_163.txt,False
8773,F3/Audio/inform_959-965_076.wav,F3/Transcripts/inform_959-965_076.txt,False
8774,F3/Audio/inform_2988-3000_177.wav,F3/Transcripts/inform_2988-3000_177.txt,False
8775,F3/Audio/inform_1264_01.wav,F3/Transcripts/inform_1264_01.txt,False
8776,F3/Audio/inform_1334_4.wav,F3/Transcripts/inform_1334_4.txt,False
8777,F3/Audio/inform_1299_03.wav,F3/Transcripts/inform_1299_03.txt,False
8778,F3/Audio/inform_881-890_151.wav,F3/Transcripts/inform_881-890_151.txt,False
8779,F3/Audio/inform_3848-3860_097.wav,F3/Transcripts/inform_3848-3860_097.txt,False
8780,F3/Audio/inform_1299_10.wav,F3/Transcripts/inform_1299_10.txt,False
8781,F3/Audio/inform_1101-1115_129.wav,F3/Transcripts/inform_1101-1115_129.txt,False
8782,F3/Audio/inform_1166-1177_091.wav,F3/Transcripts/inform_1166-1177_091.txt,False
8783,F3/Audio/inform_966-980_050.wav,F3/Transcripts/inform_966-980_050.txt,False
8784,F3/Audio/inform_3741-3750_134.wav,F3/Transcripts/inform_3741-3750_134.txt,False
8785,F3/Audio/inform_2977-2981_066.wav,F3/Transcripts/inform_2977-2981_066.txt,False
8786,F3/Audio/inform_3811-3820_002.wav,F3/Transcripts/inform_3811-3820_002.txt,False
8787,F3/Audio/inform_601-610_033.wav,F3/Transcripts/inform_601-610_033.txt,False
8788,F3/Audio/inform_841-852_085.wav,F3/Transcripts/inform_841-852_085.txt,False
8789,F3/Audio/inform_3879-3890_000.wav,F3/Transcripts/inform_3879-3890_000.txt,False
8790,F3/Audio/inform_716-730_117.wav,F3/Transcripts/inform_716-730_117.txt,False
8791,F3/Audio/inform_2851-2860_178.wav,F3/Transcripts/inform_2851-2860_178.txt,False
8792,F3/Audio/inform_865-880_188.wav,F3/Transcripts/inform_865-880_188.txt,False
8793,F3/Audio/inform_1284_12.wav,F3/Transcripts/inform_1284_12.txt,False
8794,F3/Audio/inform_2906-2919_231.wav,F3/Transcripts/inform_2906-2919_231.txt,False
8795,F3/Audio/inform_3601-3610_075.wav,F3/Transcripts/inform_3601-3610_075.txt,False
8796,F3/Audio/inform_2966-2976_130.wav,F3/Transcripts/inform_2966-2976_130.txt,False
8797,F3/Audio/inform_3635-3641_020.wav,F3/Transcripts/inform_3635-3641_020.txt,False
8798,F3/Audio/inform_1024-1040_322.wav,F3/Transcripts/inform_1024-1040_322.txt,False
8799,F3/Audio/inform_988-1000_114.wav,F3/Transcripts/inform_988-1000_114.txt,False
8800,F3/Audio/inform_1238_14.wav,F3/Transcripts/inform_1238_14.txt,False
8801,F3/Audio/inform_1001-1010_044.wav,F3/Transcripts/inform_1001-1010_044.txt,False
8802,F3/Audio/inform_949-953_091.wav,F3/Transcripts/inform_949-953_091.txt,False
8803,F3/Audio/inform_601-610_034.wav,F3/Transcripts/inform_601-610_034.txt,False
8804,F3/Audio/inform_954-958_121.wav,F3/Transcripts/inform_954-958_121.txt,False
8805,F3/Audio/inform_1138-1153_030.wav,F3/Transcripts/inform_1138-1153_030.txt,False
8806,F3/Audio/inform_1077-1083_070.wav,F3/Transcripts/inform_1077-1083_070.txt,False
8807,F3/Audio/inform_1331_10.wav,F3/Transcripts/inform_1331_10.txt,False
8808,F3/Audio/inform_3879-3890_034.wav,F3/Transcripts/inform_3879-3890_034.txt,False
8809,F3/Audio/inform_751-772_268.wav,F3/Transcripts/inform_751-772_268.txt,False
8810,F3/Audio/inform_1321_27.wav,F3/Transcripts/inform_1321_27.txt,False
8811,F3/Audio/inform_1212_08.wav,F3/Transcripts/inform_1212_08.txt,False
8812,F3/Audio/inform_751-772_385.wav,F3/Transcripts/inform_751-772_385.txt,False
8813,F3/Audio/inform_1001-1010_135.wav,F3/Transcripts/inform_1001-1010_135.txt,False
8814,F3/Audio/inform_891-900_078.wav,F3/Transcripts/inform_891-900_078.txt,False
8815,F3/Audio/inform_696-705_089.wav,F3/Transcripts/inform_696-705_089.txt,False
8816,F3/Audio/inform_685-695_003.wav,F3/Transcripts/inform_685-695_003.txt,False
8817,F3/Audio/inform_3704-3712_019.wav,F3/Transcripts/inform_3704-3712_019.txt,False
8818,F3/Audio/inform_841-852_061.wav,F3/Transcripts/inform_841-852_061.txt,False
8819,F3/Audio/inform_1060-1070_132.wav,F3/Transcripts/inform_1060-1070_132.txt,False
8820,F3/Audio/inform_1011-1023_038.wav,F3/Transcripts/inform_1011-1023_038.txt,False
8821,F3/Audio/inform_751-772_074.wav,F3/Transcripts/inform_751-772_074.txt,False
8822,F3/Audio/inform_1084-1093_038.wav,F3/Transcripts/inform_1084-1093_038.txt,False
8823,F3/Audio/inform_793-805_202.wav,F3/Transcripts/inform_793-805_202.txt,False
8824,F3/Audio/inform_954-958_046.wav,F3/Transcripts/inform_954-958_046.txt,False
8825,F3/Audio/inform_2953-2965_049.wav,F3/Transcripts/inform_2953-2965_049.txt,False
8826,F3/Audio/inform_3741-3750_030.wav,F3/Transcripts/inform_3741-3750_030.txt,False
8827,F3/Audio/inform_2946-2952_206.wav,F3/Transcripts/inform_2946-2952_206.txt,False
8828,F3/Audio/inform_781-792_099.wav,F3/Transcripts/inform_781-792_099.txt,False
8829,F3/Audio/inform_3786-3798_125.wav,F3/Transcripts/inform_3786-3798_125.txt,False
8830,F3/Audio/inform_1166-1177_018.wav,F3/Transcripts/inform_1166-1177_018.txt,False
8831,F3/Audio/inform_3751-3760_179.wav,F3/Transcripts/inform_3751-3760_179.txt,False
8832,F3/Audio/inform_3879-3890_056.wav,F3/Transcripts/inform_3879-3890_056.txt,False
8833,F3/Audio/inform_611-620_006.wav,F3/Transcripts/inform_611-620_006.txt,False
8834,F3/Audio/inform_2861-2875_172.wav,F3/Transcripts/inform_2861-2875_172.txt,False
8835,F3/Audio/inform_2851-2860_153.wav,F3/Transcripts/inform_2851-2860_153.txt,False
8836,F3/Audio/inform_3799-3810_195.wav,F3/Transcripts/inform_3799-3810_195.txt,False
8837,F3/Audio/inform_611-620_067.wav,F3/Transcripts/inform_611-620_067.txt,False
8838,F3/Audio/inform_3861-3870_195.wav,F3/Transcripts/inform_3861-3870_195.txt,False
8839,F3/Audio/inform_3713-3717_035.wav,F3/Transcripts/inform_3713-3717_035.txt,False
8840,F3/Audio/inform_3891-3900_049.wav,F3/Transcripts/inform_3891-3900_049.txt,False
8841,F3/Audio/inform_751-772_055.wav,F3/Transcripts/inform_751-772_055.txt,False
8842,F3/Audio/inform_2879-2890_002.wav,F3/Transcripts/inform_2879-2890_002.txt,False
8843,F3/Audio/inform_949-953_148.wav,F3/Transcripts/inform_949-953_148.txt,False
8844,F3/Audio/inform_1208_04.wav,F3/Transcripts/inform_1208_04.txt,False
8845,F3/Audio/inform_3761-3772_289.wav,F3/Transcripts/inform_3761-3772_289.txt,False
8846,F3/Audio/inform_696-705_072.wav,F3/Transcripts/inform_696-705_072.txt,False
8847,F3/Audio/inform_1215_03.wav,F3/Transcripts/inform_1215_03.txt,False
8848,F3/Audio/inform_2238-2246_123.wav,F3/Transcripts/inform_2238-2246_123.txt,False
8849,F3/Audio/inform_2861-2875_197.wav,F3/Transcripts/inform_2861-2875_197.txt,False
8850,F3/Audio/inform_954-958_076.wav,F3/Transcripts/inform_954-958_076.txt,False
8851,F3/Audio/inform_611-620_040.wav,F3/Transcripts/inform_611-620_040.txt,False
8852,F3/Audio/inform_2156_12.wav,F3/Transcripts/inform_2156_12.txt,False
8853,F3/Audio/inform_2238-2246_132.wav,F3/Transcripts/inform_2238-2246_132.txt,False
8854,F3/Audio/inform_1284_15.wav,F3/Transcripts/inform_1284_15.txt,False
8855,F3/Audio/inform_706-715_007.wav,F3/Transcripts/inform_706-715_007.txt,False
8856,F3/Audio/inform_1138-1153_083.wav,F3/Transcripts/inform_1138-1153_083.txt,False
8857,F3/Audio/inform_2206_13.wav,F3/Transcripts/inform_2206_13.txt,False
8858,F3/Audio/inform_1001-1010_025.wav,F3/Transcripts/inform_1001-1010_025.txt,False
8859,F3/Audio/inform_2176_40.wav,F3/Transcripts/inform_2176_40.txt,False
8860,F3/Audio/inform_2113_02.wav,F3/Transcripts/inform_2113_02.txt,False
8861,F3/Audio/inform_1178-1192_184.wav,F3/Transcripts/inform_1178-1192_184.txt,False
8862,F3/Audio/inform_2966-2976_221.wav,F3/Transcripts/inform_2966-2976_221.txt,False
8863,F3/Audio/inform_739-750_085.wav,F3/Transcripts/inform_739-750_085.txt,False
8864,F3/Audio/inform_706-715_086.wav,F3/Transcripts/inform_706-715_086.txt,False
8865,F3/Audio/inform_3718-3727_115.wav,F3/Transcripts/inform_3718-3727_115.txt,False
8866,F3/Audio/inform_901-907_015.wav,F3/Transcripts/inform_901-907_015.txt,False
8867,F3/Audio/inform_966-980_173.wav,F3/Transcripts/inform_966-980_173.txt,False
8868,F3/Audio/inform_1244_18.wav,F3/Transcripts/inform_1244_18.txt,False
8869,F3/Audio/inform_2891-2905_001.wav,F3/Transcripts/inform_2891-2905_001.txt,False
8870,F3/Audio/inform_3821-3834_142.wav,F3/Transcripts/inform_3821-3834_142.txt,False
8871,F3/Audio/inform_3761-3772_209.wav,F3/Transcripts/inform_3761-3772_209.txt,False
8872,F3/Audio/inform_3623-3634_006.wav,F3/Transcripts/inform_3623-3634_006.txt,False
8873,F3/Audio/inform_921-935_203.wav,F3/Transcripts/inform_921-935_203.txt,False
8874,F3/Audio/inform_3861-3870_171.wav,F3/Transcripts/inform_3861-3870_171.txt,False
8875,F3/Audio/inform_2879-2890_056.wav,F3/Transcripts/inform_2879-2890_056.txt,False
8876,F3/Audio/inform_601-610_068.wav,F3/Transcripts/inform_601-610_068.txt,False
8877,F3/Audio/inform_3811-3820_162.wav,F3/Transcripts/inform_3811-3820_162.txt,False
8878,F3/Audio/inform_2247-2250_003.wav,F3/Transcripts/inform_2247-2250_003.txt,False
8879,F3/Audio/inform_1024-1040_240.wav,F3/Transcripts/inform_1024-1040_240.txt,False
8880,F3/Audio/inform_1051-1059_088.wav,F3/Transcripts/inform_1051-1059_088.txt,False
8881,F3/Audio/inform_636-650_044.wav,F3/Transcripts/inform_636-650_044.txt,False
8882,F3/Audio/inform_2119_09.wav,F3/Transcripts/inform_2119_09.txt,False
8883,F3/Audio/inform_1205_14.wav,F3/Transcripts/inform_1205_14.txt,False
8884,F3/Audio/inform_2879-2890_197.wav,F3/Transcripts/inform_2879-2890_197.txt,False
8885,F3/Audio/inform_959-965_222.wav,F3/Transcripts/inform_959-965_222.txt,False
8886,F3/Audio/inform_3674-3683_082.wav,F3/Transcripts/inform_3674-3683_082.txt,False
8887,F3/Audio/inform_1011-1023_111.wav,F3/Transcripts/inform_1011-1023_111.txt,False
8888,F3/Audio/inform_2861-2875_155.wav,F3/Transcripts/inform_2861-2875_155.txt,False
8889,F3/Audio/inform_685-695_108.wav,F3/Transcripts/inform_685-695_108.txt,False
8890,F3/Audio/inform_2173_00.wav,F3/Transcripts/inform_2173_00.txt,False
8891,F3/Audio/inform_611-620_151.wav,F3/Transcripts/inform_611-620_151.txt,False
8892,F3/Audio/inform_806-811_004.wav,F3/Transcripts/inform_806-811_004.txt,False
8893,F3/Audio/inform_751-772_030.wav,F3/Transcripts/inform_751-772_030.txt,False
8894,F3/Audio/inform_1051-1059_024.wav,F3/Transcripts/inform_1051-1059_024.txt,False
8895,F3/Audio/inform_1222_33.wav,F3/Transcripts/inform_1222_33.txt,False
8896,F3/Audio/inform_3848-3860_164.wav,F3/Transcripts/inform_3848-3860_164.txt,False
8897,F3/Audio/inform_1217_01.wav,F3/Transcripts/inform_1217_01.txt,False
8898,F3/Audio/inform_2966-2976_094.wav,F3/Transcripts/inform_2966-2976_094.txt,False
8899,F3/Audio/inform_3601-3610_231.wav,F3/Transcripts/inform_3601-3610_231.txt,False
8900,F3/Audio/inform_3879-3890_175.wav,F3/Transcripts/inform_3879-3890_175.txt,False
8901,F3/Audio/inform_696-705_103.wav,F3/Transcripts/inform_696-705_103.txt,False
8902,F3/Audio/inform_3741-3750_077.wav,F3/Transcripts/inform_3741-3750_077.txt,False
8903,F3/Audio/inform_841-852_049.wav,F3/Transcripts/inform_841-852_049.txt,False
8904,F3/Audio/inform_1238_10.wav,F3/Transcripts/inform_1238_10.txt,False
8905,F3/Audio/inform_3693-3703_124.wav,F3/Transcripts/inform_3693-3703_124.txt,False
8906,F3/Audio/inform_806-811_041.wav,F3/Transcripts/inform_806-811_041.txt,False
8907,F3/Audio/inform_1011-1023_030.wav,F3/Transcripts/inform_1011-1023_030.txt,False
8908,F3/Audio/inform_3761-3772_298.wav,F3/Transcripts/inform_3761-3772_298.txt,False
8909,F3/Audio/inform_3761-3772_279.wav,F3/Transcripts/inform_3761-3772_279.txt,False
8910,F3/Audio/inform_949-953_161.wav,F3/Transcripts/inform_949-953_161.txt,False
8911,F3/Audio/inform_2204_7.wav,F3/Transcripts/inform_2204_7.txt,False
8912,F3/Audio/inform_841-852_044.wav,F3/Transcripts/inform_841-852_044.txt,False
8913,F3/Audio/inform_2212_00.wav,F3/Transcripts/inform_2212_00.txt,False
8914,F3/Audio/inform_2151_05.wav,F3/Transcripts/inform_2151_05.txt,False
8915,F3/Audio/inform_1024-1040_146.wav,F3/Transcripts/inform_1024-1040_146.txt,False
8916,F3/Audio/inform_3879-3890_032.wav,F3/Transcripts/inform_3879-3890_032.txt,False
8917,F3/Audio/inform_731-738_150.wav,F3/Transcripts/inform_731-738_150.txt,False
8918,F3/Audio/inform_731-738_087.wav,F3/Transcripts/inform_731-738_087.txt,False
8919,F3/Audio/inform_865-880_155.wav,F3/Transcripts/inform_865-880_155.txt,False
8920,F3/Audio/inform_601-610_141.wav,F3/Transcripts/inform_601-610_141.txt,False
8921,F3/Audio/inform_716-730_194.wav,F3/Transcripts/inform_716-730_194.txt,False
8922,F3/Audio/inform_1041-1050_044.wav,F3/Transcripts/inform_1041-1050_044.txt,False
8923,F3/Audio/inform_853-864_093.wav,F3/Transcripts/inform_853-864_093.txt,False
8924,F3/Audio/inform_1163-1165_036.wav,F3/Transcripts/inform_1163-1165_036.txt,False
8925,F3/Audio/inform_3704-3712_123.wav,F3/Transcripts/inform_3704-3712_123.txt,False
8926,F3/Audio/inform_1138-1153_060.wav,F3/Transcripts/inform_1138-1153_060.txt,False
8927,F3/Audio/inform_3751-3760_012.wav,F3/Transcripts/inform_3751-3760_012.txt,False
8928,F3/Audio/inform_1287_25.wav,F3/Transcripts/inform_1287_25.txt,False
8929,F3/Audio/inform_1279_17.wav,F3/Transcripts/inform_1279_17.txt,False
8930,F3/Audio/inform_3623-3634_216.wav,F3/Transcripts/inform_3623-3634_216.txt,False
8931,F3/Audio/inform_2851-2860_056.wav,F3/Transcripts/inform_2851-2860_056.txt,False
8932,F3/Audio/inform_3704-3712_000.wav,F3/Transcripts/inform_3704-3712_000.txt,False
8933,F3/Audio/inform_2988-3000_046.wav,F3/Transcripts/inform_2988-3000_046.txt,False
8934,F3/Audio/inform_2988-3000_156.wav,F3/Transcripts/inform_2988-3000_156.txt,False
8935,F3/Audio/inform_1267_05.wav,F3/Transcripts/inform_1267_05.txt,False
