,audio_filepath,txt_filepath,missing
6663,F2/Audio/inform_680_07.wav,F2/Transcripts/inform_680_07.txt,False
6664,F2/Audio/inform_628_05.wav,F2/Transcripts/inform_628_05.txt,False
6665,F2/Audio/inform_1034_10.wav,F2/Transcripts/inform_1034_10.txt,False
6666,F2/Audio/inform_2453_09.wav,F2/Transcripts/inform_2453_09.txt,False
6667,F2/Audio/inform_968_05.wav,F2/Transcripts/inform_968_05.txt,False
6668,F2/Audio/inform_2425_40.wav,F2/Transcripts/inform_2425_40.txt,False
6669,F2/Audio/inform_920_16.wav,F2/Transcripts/inform_920_16.txt,False
6670,F2/Audio/inform_994_16.wav,F2/Transcripts/inform_994_16.txt,False
6671,F2/Audio/inform_3286_05.wav,F2/Transcripts/inform_3286_05.txt,False
6672,F2/Audio/inform_602_61.wav,F2/Transcripts/inform_602_61.txt,False
6673,F2/Audio/inform_939_31.wav,F2/Transcripts/inform_939_31.txt,False
6674,F2/Audio/inform_3220_12.wav,F2/Transcripts/inform_3220_12.txt,False
6675,F2/Audio/inform_958_16.wav,F2/Transcripts/inform_958_16.txt,False
6676,F2/Audio/inform_1448_04.wav,F2/Transcripts/inform_1448_04.txt,False
6677,F2/Audio/inform_1469_12.wav,F2/Transcripts/inform_1469_12.txt,False
6678,F2/Audio/inform_947_07.wav,F2/Transcripts/inform_947_07.txt,False
6679,F2/Audio/inform_595_12.wav,F2/Transcripts/inform_595_12.txt,False
6680,F2/Audio/inform_673_23.wav,F2/Transcripts/inform_673_23.txt,False
6681,F2/Audio/inform_1349_01.wav,F2/Transcripts/inform_1349_01.txt,False
6682,F2/Audio/inform_974_02.wav,F2/Transcripts/inform_974_02.txt,False
6683,F2/Audio/inform_1255_45.wav,F2/Transcripts/inform_1255_45.txt,False
6684,F2/Audio/inform_965_219.wav,F2/Transcripts/inform_965_219.txt,False
6685,F2/Audio/inform_2426_13.wav,F2/Transcripts/inform_2426_13.txt,False
6686,F2/Audio/inform_3259_10.wav,F2/Transcripts/inform_3259_10.txt,False
6687,F2/Audio/inform_965_070.wav,F2/Transcripts/inform_965_070.txt,False
6688,F2/Audio/inform_1427_24.wav,F2/Transcripts/inform_1427_24.txt,False
6689,F2/Audio/inform_965_171.wav,F2/Transcripts/inform_965_171.txt,False
6690,F2/Audio/inform_1048_06.wav,F2/Transcripts/inform_1048_06.txt,False
6691,F2/Audio/inform_939_00.wav,F2/Transcripts/inform_939_00.txt,False
6692,F2/Audio/inform_1339_06.wav,F2/Transcripts/inform_1339_06.txt,False
6693,F2/Audio/inform_958_56.wav,F2/Transcripts/inform_958_56.txt,False
6694,F2/Audio/inform_4408_08.wav,F2/Transcripts/inform_4408_08.txt,False
6695,F2/Audio/inform_1305_00.wav,F2/Transcripts/inform_1305_00.txt,False
6696,F2/Audio/inform_965_030.wav,F2/Transcripts/inform_965_030.txt,False
6697,F2/Audio/inform_3256_04.wav,F2/Transcripts/inform_3256_04.txt,False
6698,F2/Audio/inform_1450_01.wav,F2/Transcripts/inform_1450_01.txt,False
6699,F2/Audio/inform_1238_35.wav,F2/Transcripts/inform_1238_35.txt,False
6700,F2/Audio/inform_3203_02.wav,F2/Transcripts/inform_3203_02.txt,False
6701,F2/Audio/inform_4418_15.wav,F2/Transcripts/inform_4418_15.txt,False
6702,F2/Audio/inform_1289_25.wav,F2/Transcripts/inform_1289_25.txt,False
6703,F2/Audio/inform_1262_07.wav,F2/Transcripts/inform_1262_07.txt,False
6704,F2/Audio/inform_977_11.wav,F2/Transcripts/inform_977_11.txt,False
6705,F2/Audio/inform_965_103.wav,F2/Transcripts/inform_965_103.txt,False
6706,F2/Audio/inform_1238_07.wav,F2/Transcripts/inform_1238_07.txt,False
6707,F2/Audio/inform_1432_56.wav,F2/Transcripts/inform_1432_56.txt,False
6708,F2/Audio/inform_602_01.wav,F2/Transcripts/inform_602_01.txt,False
6709,F2/Audio/inform_1259_21.wav,F2/Transcripts/inform_1259_21.txt,False
6710,F2/Audio/inform_959_26.wav,F2/Transcripts/inform_959_26.txt,False
6711,F2/Audio/inform_1481_13.wav,F2/Transcripts/inform_1481_13.txt,False
6712,F2/Audio/inform_953_014.wav,F2/Transcripts/inform_953_014.txt,False
6713,F2/Audio/inform_679_10.wav,F2/Transcripts/inform_679_10.txt,False
6714,F2/Audio/inform_953_154.wav,F2/Transcripts/inform_953_154.txt,False
6715,F2/Audio/inform_1235_04.wav,F2/Transcripts/inform_1235_04.txt,False
6716,F2/Audio/inform_993_17.wav,F2/Transcripts/inform_993_17.txt,False
6717,F2/Audio/inform_3193_00.wav,F2/Transcripts/inform_3193_00.txt,False
6718,F2/Audio/inform_3273_06.wav,F2/Transcripts/inform_3273_06.txt,False
6719,F2/Audio/inform_4433_25.wav,F2/Transcripts/inform_4433_25.txt,False
6720,F2/Audio/inform_2402_03.wav,F2/Transcripts/inform_2402_03.txt,False
6721,F2/Audio/inform_2450_030.wav,F2/Transcripts/inform_2450_030.txt,False
6722,F2/Audio/inform_657_11.wav,F2/Transcripts/inform_657_11.txt,False
6723,F2/Audio/inform_1045_09.wav,F2/Transcripts/inform_1045_09.txt,False
6724,F2/Audio/inform_614_00.wav,F2/Transcripts/inform_614_00.txt,False
6725,F2/Audio/inform_4423_02.wav,F2/Transcripts/inform_4423_02.txt,False
6726,F2/Audio/inform_1430_20.wav,F2/Transcripts/inform_1430_20.txt,False
6727,F2/Audio/inform_566_19.wav,F2/Transcripts/inform_566_19.txt,False
6728,F2/Audio/inform_4409_08.wav,F2/Transcripts/inform_4409_08.txt,False
6729,F2/Audio/inform_2489_24.wav,F2/Transcripts/inform_2489_24.txt,False
6730,F2/Audio/inform_3199_14.wav,F2/Transcripts/inform_3199_14.txt,False
6731,F2/Audio/inform_1027_02.wav,F2/Transcripts/inform_1027_02.txt,False
6732,F2/Audio/inform_1424_09.wav,F2/Transcripts/inform_1424_09.txt,False
6733,F2/Audio/inform_973_12.wav,F2/Transcripts/inform_973_12.txt,False
6734,F2/Audio/inform_2430_02.wav,F2/Transcripts/inform_2430_02.txt,False
6735,F2/Audio/inform_3268_07.wav,F2/Transcripts/inform_3268_07.txt,False
6736,F2/Audio/inform_972_19.wav,F2/Transcripts/inform_972_19.txt,False
6737,F2/Audio/inform_944_01.wav,F2/Transcripts/inform_944_01.txt,False
6738,F2/Audio/inform_666_09.wav,F2/Transcripts/inform_666_09.txt,False
6739,F2/Audio/inform_2425_08.wav,F2/Transcripts/inform_2425_08.txt,False
6740,F2/Audio/inform_1005_17.wav,F2/Transcripts/inform_1005_17.txt,False
6741,F2/Audio/inform_560_0.wav,F2/Transcripts/inform_560_0.txt,False
6742,F2/Audio/inform_1432_27.wav,F2/Transcripts/inform_1432_27.txt,False
6743,F2/Audio/inform_1435_05.wav,F2/Transcripts/inform_1435_05.txt,False
6744,F2/Audio/inform_2488_19.wav,F2/Transcripts/inform_2488_19.txt,False
6745,F2/Audio/inform_1348_18.wav,F2/Transcripts/inform_1348_18.txt,False
6746,F2/Audio/inform_2413_09.wav,F2/Transcripts/inform_2413_09.txt,False
6747,F2/Audio/inform_1238_24.wav,F2/Transcripts/inform_1238_24.txt,False
6748,F2/Audio/inform_618_02.wav,F2/Transcripts/inform_618_02.txt,False
6749,F2/Audio/inform_966_05.wav,F2/Transcripts/inform_966_05.txt,False
6750,F2/Audio/inform_2410_15.wav,F2/Transcripts/inform_2410_15.txt,False
6751,F2/Audio/inform_2448_00.wav,F2/Transcripts/inform_2448_00.txt,False
6752,F2/Audio/inform_3194_02.wav,F2/Transcripts/inform_3194_02.txt,False
6753,F2/Audio/inform_953_066.wav,F2/Transcripts/inform_953_066.txt,False
6754,F2/Audio/inform_3242_06.wav,F2/Transcripts/inform_3242_06.txt,False
6755,F2/Audio/inform_1465_12.wav,F2/Transcripts/inform_1465_12.txt,False
6756,F2/Audio/inform_695_00.wav,F2/Transcripts/inform_695_00.txt,False
6757,F2/Audio/inform_715_05.wav,F2/Transcripts/inform_715_05.txt,False
6758,F2/Audio/inform_1253_23.wav,F2/Transcripts/inform_1253_23.txt,False
6759,F2/Audio/inform_953_171.wav,F2/Transcripts/inform_953_171.txt,False
6760,F2/Audio/inform_701_01.wav,F2/Transcripts/inform_701_01.txt,False
6761,F2/Audio/inform_635_02.wav,F2/Transcripts/inform_635_02.txt,False
6762,F2/Audio/inform_2418_09.wav,F2/Transcripts/inform_2418_09.txt,False
6763,F2/Audio/inform_3274_00.wav,F2/Transcripts/inform_3274_00.txt,False
6764,F2/Audio/inform_1317_18.wav,F2/Transcripts/inform_1317_18.txt,False
6765,F2/Audio/inform_1482_15.wav,F2/Transcripts/inform_1482_15.txt,False
6766,F2/Audio/inform_1350_04.wav,F2/Transcripts/inform_1350_04.txt,False
6767,F2/Audio/inform_2432_14.wav,F2/Transcripts/inform_2432_14.txt,False
6768,F2/Audio/inform_1022_12.wav,F2/Transcripts/inform_1022_12.txt,False
6769,F2/Audio/inform_665_00.wav,F2/Transcripts/inform_665_00.txt,False
6770,F2/Audio/inform_960_00.wav,F2/Transcripts/inform_960_00.txt,False
6771,F2/Audio/inform_948_2.wav,F2/Transcripts/inform_948_2.txt,False
6772,F2/Audio/inform_1013_02.wav,F2/Transcripts/inform_1013_02.txt,False
6773,F2/Audio/inform_4417_09.wav,F2/Transcripts/inform_4417_09.txt,False
6774,F2/Audio/inform_1240_09.wav,F2/Transcripts/inform_1240_09.txt,False
6775,F2/Audio/inform_1432_72.wav,F2/Transcripts/inform_1432_72.txt,False
6776,F2/Audio/inform_3227_25.wav,F2/Transcripts/inform_3227_25.txt,False
6777,F2/Audio/inform_3248_14.wav,F2/Transcripts/inform_3248_14.txt,False
6778,F2/Audio/inform_648_23.wav,F2/Transcripts/inform_648_23.txt,False
6779,F2/Audio/inform_2442_01.wav,F2/Transcripts/inform_2442_01.txt,False
6780,F2/Audio/inform_1321_25.wav,F2/Transcripts/inform_1321_25.txt,False
6781,F2/Audio/inform_4403_01.wav,F2/Transcripts/inform_4403_01.txt,False
6782,F2/Audio/inform_2497_09.wav,F2/Transcripts/inform_2497_09.txt,False
6783,F2/Audio/inform_2423_16.wav,F2/Transcripts/inform_2423_16.txt,False
6784,F2/Audio/inform_2433_21.wav,F2/Transcripts/inform_2433_21.txt,False
6785,F2/Audio/inform_976_02.wav,F2/Transcripts/inform_976_02.txt,False
6786,F2/Audio/inform_3264_12.wav,F2/Transcripts/inform_3264_12.txt,False
6787,F2/Audio/inform_2440_2.wav,F2/Transcripts/inform_2440_2.txt,False
6788,F2/Audio/inform_993_00.wav,F2/Transcripts/inform_993_00.txt,False
6789,F2/Audio/inform_680_09.wav,F2/Transcripts/inform_680_09.txt,False
6790,F2/Audio/inform_553_08.wav,F2/Transcripts/inform_553_08.txt,False
6791,F2/Audio/inform_1039_058.wav,F2/Transcripts/inform_1039_058.txt,False
6792,F2/Audio/inform_1432_69.wav,F2/Transcripts/inform_1432_69.txt,False
6793,F2/Audio/inform_1486_11.wav,F2/Transcripts/inform_1486_11.txt,False
6794,F2/Audio/inform_4403_02.wav,F2/Transcripts/inform_4403_02.txt,False
6795,F2/Audio/inform_1309_06.wav,F2/Transcripts/inform_1309_06.txt,False
6796,F2/Audio/inform_3296_09.wav,F2/Transcripts/inform_3296_09.txt,False
6797,F2/Audio/inform_911_04.wav,F2/Transcripts/inform_911_04.txt,False
6798,F2/Audio/inform_3231_04.wav,F2/Transcripts/inform_3231_04.txt,False
6799,F2/Audio/inform_611_05.wav,F2/Transcripts/inform_611_05.txt,False
6800,F2/Audio/inform_595_11.wav,F2/Transcripts/inform_595_11.txt,False
6801,F2/Audio/inform_3215_05.wav,F2/Transcripts/inform_3215_05.txt,False
6802,F2/Audio/inform_3202_11.wav,F2/Transcripts/inform_3202_11.txt,False
6803,F2/Audio/inform_4408_04.wav,F2/Transcripts/inform_4408_04.txt,False
6804,F2/Audio/inform_627_15.wav,F2/Transcripts/inform_627_15.txt,False
6805,F2/Audio/inform_2469_05.wav,F2/Transcripts/inform_2469_05.txt,False
6806,F2/Audio/inform_3217_01.wav,F2/Transcripts/inform_3217_01.txt,False
6807,F2/Audio/inform_1481_46.wav,F2/Transcripts/inform_1481_46.txt,False
6808,F2/Audio/inform_1476_14.wav,F2/Transcripts/inform_1476_14.txt,False
6809,F2/Audio/inform_1020_02.wav,F2/Transcripts/inform_1020_02.txt,False
6810,F2/Audio/inform_2421_31.wav,F2/Transcripts/inform_2421_31.txt,False
6811,F2/Audio/inform_965_017.wav,F2/Transcripts/inform_965_017.txt,False
6812,F2/Audio/inform_1430_08.wav,F2/Transcripts/inform_1430_08.txt,False
6813,F2/Audio/inform_641_06.wav,F2/Transcripts/inform_641_06.txt,False
6814,F2/Audio/inform_1479_24.wav,F2/Transcripts/inform_1479_24.txt,False
6815,F2/Audio/inform_1302_08.wav,F2/Transcripts/inform_1302_08.txt,False
6816,F2/Audio/inform_987_016.wav,F2/Transcripts/inform_987_016.txt,False
6817,F2/Audio/inform_1039_009.wav,F2/Transcripts/inform_1039_009.txt,False
6818,F2/Audio/inform_3241_05.wav,F2/Transcripts/inform_3241_05.txt,False
6819,F2/Audio/inform_3193_25.wav,F2/Transcripts/inform_3193_25.txt,False
6820,F2/Audio/inform_3204_15.wav,F2/Transcripts/inform_3204_15.txt,False
6821,F2/Audio/inform_684_03.wav,F2/Transcripts/inform_684_03.txt,False
6822,F2/Audio/inform_614_05.wav,F2/Transcripts/inform_614_05.txt,False
6823,F2/Audio/inform_3184_02.wav,F2/Transcripts/inform_3184_02.txt,False
6824,F2/Audio/inform_987_064.wav,F2/Transcripts/inform_987_064.txt,False
6825,F2/Audio/inform_3276_00.wav,F2/Transcripts/inform_3276_00.txt,False
6826,F2/Audio/inform_942_07.wav,F2/Transcripts/inform_942_07.txt,False
6827,F2/Audio/inform_1292_05.wav,F2/Transcripts/inform_1292_05.txt,False
6828,F2/Audio/inform_1040_17.wav,F2/Transcripts/inform_1040_17.txt,False
6829,F2/Audio/inform_3236_07.wav,F2/Transcripts/inform_3236_07.txt,False
6830,F2/Audio/inform_708_11.wav,F2/Transcripts/inform_708_11.txt,False
6831,F2/Audio/inform_1284_19.wav,F2/Transcripts/inform_1284_19.txt,False
6832,F2/Audio/inform_1265_09.wav,F2/Transcripts/inform_1265_09.txt,False
6833,F2/Audio/inform_1258_03.wav,F2/Transcripts/inform_1258_03.txt,False
6834,F2/Audio/inform_928_7.wav,F2/Transcripts/inform_928_7.txt,False
6835,F2/Audio/inform_713_09.wav,F2/Transcripts/inform_713_09.txt,False
6836,F2/Audio/inform_4411_17.wav,F2/Transcripts/inform_4411_17.txt,False
6837,F2/Audio/inform_688_16.wav,F2/Transcripts/inform_688_16.txt,False
6838,F2/Audio/inform_569_40.wav,F2/Transcripts/inform_569_40.txt,False
6839,F2/Audio/inform_696_03.wav,F2/Transcripts/inform_696_03.txt,False
6840,F2/Audio/inform_2482_29.wav,F2/Transcripts/inform_2482_29.txt,False
6841,F2/Audio/inform_1006_2.wav,F2/Transcripts/inform_1006_2.txt,False
6842,F2/Audio/inform_2499_13.wav,F2/Transcripts/inform_2499_13.txt,False
6843,F2/Audio/inform_1017_11.wav,F2/Transcripts/inform_1017_11.txt,False
6844,F2/Audio/inform_705_20.wav,F2/Transcripts/inform_705_20.txt,False
6845,F2/Audio/inform_724_01.wav,F2/Transcripts/inform_724_01.txt,False
6846,F2/Audio/inform_1481_11.wav,F2/Transcripts/inform_1481_11.txt,False
6847,F2/Audio/inform_965_097.wav,F2/Transcripts/inform_965_097.txt,False
6848,F2/Audio/inform_1490_00.wav,F2/Transcripts/inform_1490_00.txt,False
6849,F2/Audio/inform_2422_06.wav,F2/Transcripts/inform_2422_06.txt,False
6850,F2/Audio/inform_3273_02.wav,F2/Transcripts/inform_3273_02.txt,False
6851,F2/Audio/inform_915_4.wav,F2/Transcripts/inform_915_4.txt,False
6852,F2/Audio/inform_1301_10.wav,F2/Transcripts/inform_1301_10.txt,False
6853,F2/Audio/inform_1014_08.wav,F2/Transcripts/inform_1014_08.txt,False
6854,F2/Audio/inform_630_06.wav,F2/Transcripts/inform_630_06.txt,False
6855,F2/Audio/inform_662_05.wav,F2/Transcripts/inform_662_05.txt,False
6856,F2/Audio/inform_997_00.wav,F2/Transcripts/inform_997_00.txt,False
6857,F2/Audio/inform_3186_03.wav,F2/Transcripts/inform_3186_03.txt,False
6858,F2/Audio/inform_3227_01.wav,F2/Transcripts/inform_3227_01.txt,False
6859,F2/Audio/inform_2475_07.wav,F2/Transcripts/inform_2475_07.txt,False
6860,F2/Audio/inform_1042_04.wav,F2/Transcripts/inform_1042_04.txt,False
6861,F2/Audio/inform_2450_080.wav,F2/Transcripts/inform_2450_080.txt,False
6862,F2/Audio/inform_959_45.wav,F2/Transcripts/inform_959_45.txt,False
6863,F2/Audio/inform_2493_09.wav,F2/Transcripts/inform_2493_09.txt,False
6864,F2/Audio/inform_1305_13.wav,F2/Transcripts/inform_1305_13.txt,False
6865,F2/Audio/inform_3220_16.wav,F2/Transcripts/inform_3220_16.txt,False
6866,F2/Audio/inform_621_00.wav,F2/Transcripts/inform_621_00.txt,False
6867,F2/Audio/inform_1039_019.wav,F2/Transcripts/inform_1039_019.txt,False
6868,F2/Audio/inform_1026_10.wav,F2/Transcripts/inform_1026_10.txt,False
6869,F2/Audio/inform_1295_07.wav,F2/Transcripts/inform_1295_07.txt,False
6870,F2/Audio/inform_1241_12.wav,F2/Transcripts/inform_1241_12.txt,False
6871,F2/Audio/inform_652_02.wav,F2/Transcripts/inform_652_02.txt,False
6872,F2/Audio/inform_3274_02.wav,F2/Transcripts/inform_3274_02.txt,False
6873,F2/Audio/inform_936_02.wav,F2/Transcripts/inform_936_02.txt,False
6874,F2/Audio/inform_3258_07.wav,F2/Transcripts/inform_3258_07.txt,False
6875,F2/Audio/inform_2402_10.wav,F2/Transcripts/inform_2402_10.txt,False
6876,F2/Audio/inform_2443_07.wav,F2/Transcripts/inform_2443_07.txt,False
6877,F2/Audio/inform_3242_11.wav,F2/Transcripts/inform_3242_11.txt,False
6878,F2/Audio/inform_4409_01.wav,F2/Transcripts/inform_4409_01.txt,False
6879,F2/Audio/inform_3237_05.wav,F2/Transcripts/inform_3237_05.txt,False
6880,F2/Audio/inform_708_15.wav,F2/Transcripts/inform_708_15.txt,False
6881,F2/Audio/inform_679_07.wav,F2/Transcripts/inform_679_07.txt,False
6882,F2/Audio/inform_1430_11.wav,F2/Transcripts/inform_1430_11.txt,False
6883,F2/Audio/inform_3228_6.wav,F2/Transcripts/inform_3228_6.txt,False
6884,F2/Audio/inform_1490_07.wav,F2/Transcripts/inform_1490_07.txt,False
6885,F2/Audio/inform_1480_06.wav,F2/Transcripts/inform_1480_06.txt,False
6886,F2/Audio/inform_1443_5.wav,F2/Transcripts/inform_1443_5.txt,False
6887,F2/Audio/inform_1033_32.wav,F2/Transcripts/inform_1033_32.txt,False
6888,F2/Audio/inform_672_19.wav,F2/Transcripts/inform_672_19.txt,False
6889,F2/Audio/inform_2472_17.wav,F2/Transcripts/inform_2472_17.txt,False
6890,F2/Audio/inform_2500_48.wav,F2/Transcripts/inform_2500_48.txt,False
6891,F2/Audio/inform_1031_09.wav,F2/Transcripts/inform_1031_09.txt,False
6892,F2/Audio/inform_664_4.wav,F2/Transcripts/inform_664_4.txt,False
6893,F2/Audio/inform_693_12.wav,F2/Transcripts/inform_693_12.txt,False
6894,F2/Audio/inform_667_10.wav,F2/Transcripts/inform_667_10.txt,False
6895,F2/Audio/inform_979_11.wav,F2/Transcripts/inform_979_11.txt,False
6896,F2/Audio/inform_4432_11.wav,F2/Transcripts/inform_4432_11.txt,False
6897,F2/Audio/inform_4402_19.wav,F2/Transcripts/inform_4402_19.txt,False
6898,F2/Audio/inform_1283_41.wav,F2/Transcripts/inform_1283_41.txt,False
6899,F2/Audio/inform_951_09.wav,F2/Transcripts/inform_951_09.txt,False
6900,F2/Audio/inform_553_04.wav,F2/Transcripts/inform_553_04.txt,False
6901,F2/Audio/inform_965_010.wav,F2/Transcripts/inform_965_010.txt,False
6902,F2/Audio/inform_1255_55.wav,F2/Transcripts/inform_1255_55.txt,False
6903,F2/Audio/inform_585_16.wav,F2/Transcripts/inform_585_16.txt,False
6904,F2/Audio/inform_2439_7.wav,F2/Transcripts/inform_2439_7.txt,False
6905,F2/Audio/inform_974_19.wav,F2/Transcripts/inform_974_19.txt,False
6906,F2/Audio/inform_1026_09.wav,F2/Transcripts/inform_1026_09.txt,False
6907,F2/Audio/inform_678_32.wav,F2/Transcripts/inform_678_32.txt,False
6908,F2/Audio/inform_1350_03.wav,F2/Transcripts/inform_1350_03.txt,False
6909,F2/Audio/inform_728_05.wav,F2/Transcripts/inform_728_05.txt,False
6910,F2/Audio/inform_1039_073.wav,F2/Transcripts/inform_1039_073.txt,False
6911,F2/Audio/inform_939_13.wav,F2/Transcripts/inform_939_13.txt,False
6912,F2/Audio/inform_3205_03.wav,F2/Transcripts/inform_3205_03.txt,False
6913,F2/Audio/inform_643_03.wav,F2/Transcripts/inform_643_03.txt,False
6914,F2/Audio/inform_1490_24.wav,F2/Transcripts/inform_1490_24.txt,False
6915,F2/Audio/inform_1000_08.wav,F2/Transcripts/inform_1000_08.txt,False
6916,F2/Audio/inform_602_14.wav,F2/Transcripts/inform_602_14.txt,False
6917,F2/Audio/inform_1236_09.wav,F2/Transcripts/inform_1236_09.txt,False
6918,F2/Audio/inform_3256_08.wav,F2/Transcripts/inform_3256_08.txt,False
6919,F2/Audio/inform_1425_05.wav,F2/Transcripts/inform_1425_05.txt,False
6920,F2/Audio/inform_987_042.wav,F2/Transcripts/inform_987_042.txt,False
6921,F2/Audio/inform_1010_13.wav,F2/Transcripts/inform_1010_13.txt,False
6922,F2/Audio/inform_1011_00.wav,F2/Transcripts/inform_1011_00.txt,False
6923,F2/Audio/inform_2491_04.wav,F2/Transcripts/inform_2491_04.txt,False
6924,F2/Audio/inform_1276_00.wav,F2/Transcripts/inform_1276_00.txt,False
6925,F2/Audio/inform_635_08.wav,F2/Transcripts/inform_635_08.txt,False
6926,F2/Audio/inform_729_01.wav,F2/Transcripts/inform_729_01.txt,False
6927,F2/Audio/inform_709_00.wav,F2/Transcripts/inform_709_00.txt,False
6928,F2/Audio/inform_1029_09.wav,F2/Transcripts/inform_1029_09.txt,False
6929,F2/Audio/inform_953_000.wav,F2/Transcripts/inform_953_000.txt,False
6930,F2/Audio/inform_957_3.wav,F2/Transcripts/inform_957_3.txt,False
6931,F2/Audio/inform_602_66.wav,F2/Transcripts/inform_602_66.txt,False
6932,F2/Audio/inform_1481_21.wav,F2/Transcripts/inform_1481_21.txt,False
6933,F2/Audio/inform_3237_09.wav,F2/Transcripts/inform_3237_09.txt,False
6934,F2/Audio/inform_1327_12.wav,F2/Transcripts/inform_1327_12.txt,False
6935,F2/Audio/inform_3248_10.wav,F2/Transcripts/inform_3248_10.txt,False
6936,F2/Audio/inform_699_3.wav,F2/Transcripts/inform_699_3.txt,False
6937,F2/Audio/inform_2459_06.wav,F2/Transcripts/inform_2459_06.txt,False
6938,F2/Audio/inform_3296_05.wav,F2/Transcripts/inform_3296_05.txt,False
6939,F2/Audio/inform_678_62.wav,F2/Transcripts/inform_678_62.txt,False
6940,F2/Audio/inform_2418_07.wav,F2/Transcripts/inform_2418_07.txt,False
6941,F2/Audio/inform_1043_06.wav,F2/Transcripts/inform_1043_06.txt,False
6942,F2/Audio/inform_1035_15.wav,F2/Transcripts/inform_1035_15.txt,False
6943,F2/Audio/inform_965_113.wav,F2/Transcripts/inform_965_113.txt,False
6944,F2/Audio/inform_570_08.wav,F2/Transcripts/inform_570_08.txt,False
6945,F2/Audio/inform_2500_10.wav,F2/Transcripts/inform_2500_10.txt,False
6946,F2/Audio/inform_589_14.wav,F2/Transcripts/inform_589_14.txt,False
6947,F2/Audio/inform_3202_08.wav,F2/Transcripts/inform_3202_08.txt,False
6948,F2/Audio/inform_3218_00.wav,F2/Transcripts/inform_3218_00.txt,False
6949,F2/Audio/inform_1235_08.wav,F2/Transcripts/inform_1235_08.txt,False
6950,F2/Audio/inform_3259_15.wav,F2/Transcripts/inform_3259_15.txt,False
6951,F2/Audio/inform_1465_08.wav,F2/Transcripts/inform_1465_08.txt,False
6952,F2/Audio/inform_3233_16.wav,F2/Transcripts/inform_3233_16.txt,False
6953,F2/Audio/inform_3204_11.wav,F2/Transcripts/inform_3204_11.txt,False
6954,F2/Audio/inform_3275_05.wav,F2/Transcripts/inform_3275_05.txt,False
